0,0.0
1,1.0
0,0
0,0.0
3,0.428571428571
0,0.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
1,0.2
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.2
0,0
0,0
1,1.0
1,1.0
0,0
0,0
1,1.0
1,1.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
1,1.0
1,0.333333333333
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
1,1.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
1,1.0
1,1.0
0,0.0
1,0.333333333333
0,0.0
1,1.0
2,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
3,0.5
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0
0,0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0
0,0.0
0,0
0,0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0
0,0.0
0,0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
0,0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0
1,1.0
1,1.0
1,0.5
0,0
0,0.0
1,0.5
0,0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
1,1.0
0,0.0
2,0.666666666667
0,0.0
1,1.0
0,0.0
1,0.5
1,1.0
0,0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0
1,0.5
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0
1,1.0
1,1.0
0,0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0
1,0.5
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
2,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
1,0.5
0,0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0
0,0
0,0
0,0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
1,0.5
0,0.0
2,0.5
0,0.0
0,0.0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,0.5
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
2,0.666666666667
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.5
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
2,0.5
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,0.5
1,1.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
1,1.0
1,1.0
0,0.0
1,0.333333333333
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.166666666667
0,0
1,1.0
0,0.0
1,1.0
0,0.0
0,0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,0.666666666667
1,1.0
0,0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.25
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
0,0
0,0
1,1.0
1,1.0
0,0
0,0
0,0
0,0
1,1.0
0,0
1,1.0
1,0.5
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
2,0.666666666667
1,0.5
0,0.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.333333333333
1,1.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,0.2
0,0.0
0,0.0
1,1.0
0,0
0,0.0
1,0.5
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.5
1,1.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
2,0.666666666667
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0
1,1.0
1,1.0
0,0.0
1,0.5
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
1,0.25
1,0.25
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0
0,0
1,1.0
0,0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
1,1.0
0,0.0
3,0.375
1,0.333333333333
0,0
0,0.0
0,0.0
0,0.0
1,1.0
2,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
2,0.666666666667
1,1.0
0,0
0,0.0
1,1.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
1,1.0
0,0
0,0.0
1,1.0
0,0
0,0.0
1,1.0
0,0
1,1.0
1,1.0
1,1.0
0,0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
1,0.5
0,0
0,0.0
0,0
0,0.0
0,0
1,0.5
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0
0,0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
1,0.5
0,0
0,0.0
0,0.0
0,0
0,0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
1,0.333333333333
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,0.166666666667
0,0.0
0,0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,0.333333333333
0,0.0
0,0
1,1.0
0,0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0.0
1,0.5
1,0.25
0,0.0
1,0.5
1,1.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0
0,0
0,0.0
0,0.0
1,1.0
1,1.0
0,0
0,0.0
1,0.5
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,1.0
1,0.5
1,0.5
0,0.0
0,0.0
1,0.5
1,0.5
1,0.5
1,0.5
1,0.5
1,0.5
1,1.0
0,0
1,1.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
0,0
1,1.0
0,0
1,0.5
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,1.0
1,1.0
1,0.5
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
2,0.666666666667
0,0.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
1,1.0
0,0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
3,0.5
1,1.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0.0
1,0.5
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
2,0.666666666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
1,0.5
1,1.0
0,0.0
0,0.0
1,0.5
3,1.0
1,0.5
0,0.0
1,1.0
0,0.0
1,1.0
2,1.0
0,0
0,0.0
1,1.0
0,0
0,0.0
1,0.333333333333
1,1.0
0,0
0,0
1,1.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0
1,1.0
0,0.0
1,0.5
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.333333333333
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
1,0.5
0,0.0
0,0
1,1.0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0
0,0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0
1,1.0
0,0.0
0,0
0,0.0
0,0
0,0.0
0,0.0
0,0
0,0
1,1.0
1,1.0
0,0
0,0.0
0,0
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
1,1.0
0,0.0
2,0.5
0,0.0
0,0.0
1,0.5
0,0.0
0,0.0
2,0.666666666667
0,0.0
1,0.5
1,0.5
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,1.0
0,0.0
0,0.0
1,0.5
0,0
1,1.0
0,0
1,1.0
1,0.5
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0
0,0
0,0
0,0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
1,1.0
0,0.0
0,0
0,0
0,0.0
0,0.0
4,0.8
1,1.0
1,0.5
1,1.0
1,0.5
1,0.333333333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
1,0.5
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0
1,1.0
1,1.0
0,0.0
1,1.0
1,0.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
0,0
0,0.0
0,0.0
